,t,zone_temp,hvac_power,out_temp,out_solar,csp,hsp
2171,15213000.0,21.99956396306767,637.1360533834177,23.3,0.0,22.0,16.0
2172,15213600.0,22.00008989309089,626.1197837926845,23.3,0.0,22.0,16.0
2173,15214200.0,22.00028387457888,618.3366971915615,23.3,0.0,22.0,16.0
2174,15214800.0,22.00058037584535,611.3270424930729,23.3,0.0,22.0,16.0
2175,15215400.0,22.00060839325611,605.8641159062497,23.3,0.0,22.0,16.0
2176,15216000.0,22.00058600843882,600.9134666530765,23.3,0.0,22.0,16.0
2177,15216600.0,22.00057783576787,596.862461831294,23.3,0.0,22.0,16.0
2178,15217200.0,22.00022084592042,591.28552794163,23.3,0.0,22.0,16.0
2179,15217800.0,22.0001958020681,585.521507431027,23.3,0.0,22.0,16.0
2180,15218400.0,22.00018846380994,580.6644264798358,23.3,0.0,22.0,16.0
2181,15219000.0,22.0001803990344,575.7080689958815,23.3,0.0,22.0,16.0
2182,15219600.0,22.00017215876832,570.9447742947696,23.3,0.0,22.0,16.0
2183,15220200.0,22.00016171627258,566.366086036456,23.3,0.0,22.0,16.0
2184,15220800.0,21.99956543195868,567.7751209261119,23.3,0.0,22.0,16.0
2185,15221400.0,21.99950242637583,562.873964255918,23.3,0.0,22.0,16.0
2186,15222000.0,21.99935358629985,558.2045229252712,23.3,0.0,22.0,16.0
2187,15222600.0,21.99925924016535,552.3440597847892,23.3,0.0,22.0,16.0
2188,15223200.0,21.99933235281745,546.2258793207566,23.3,0.0,22.0,16.0
2189,15223800.0,22.00020989504861,540.6964680753588,23.3,0.0,22.0,16.0
2190,15224400.0,21.99990821717414,555.8157738639874,23.3,0.0,22.0,16.0
2191,15225000.0,21.99986814307282,555.2280505918374,23.3,0.0,22.0,16.0
2192,15225600.0,22.0000941343062,554.3345128329571,23.3,0.0,22.0,16.0
2193,15226200.0,22.00007073472375,1392.619426628894,23.3,0.3333333333333333,22.0,16.0
2194,15226800.0,22.00014139572574,2516.406462611188,23.3,0.6666666666666665,22.0,16.0
2195,15227400.0,22.00030700748457,561.4045358374832,23.3,1.0,22.0,16.0
2196,15228000.0,21.99966203032925,575.2719255047552,23.3,1.333333333333333,22.0,16.0
2197,15228600.0,22.000201818371,579.7223043157055,23.3,1.666666666666667,22.0,16.0
2198,15229200.0,22.00024782694365,585.5824619379755,23.3,2.0,22.0,16.0
2199,15229800.0,22.0001590966452,594.3775633874402,23.3,2.0,22.0,16.0
2200,15230400.0,21.99987256203038,605.3823660444787,23.3,2.0,22.0,16.0
2201,15231000.0,21.99982005741902,616.8029961040166,23.3,2.0,22.0,16.0
2202,15231600.0,22.00058479602257,625.0515590681259,23.48333333333333,2.0,22.0,16.0
2203,15232200.0,22.00065433552906,3141.905350686392,23.66666666666667,2.0,22.0,16.0
2204,15232800.0,22.00042455673978,1094.777585916398,23.85,2.0,22.0,16.0
2205,15233400.0,22.00005997629326,696.0658787048227,24.03333333333333,12.66666666666666,22.0,16.0
2206,15234000.0,22.00014526974078,719.5642172859334,24.21666666666667,23.33333333333333,22.0,16.0
2207,15234600.0,22.00016745139735,745.6243721581315,24.4,34.0,22.0,16.0
2208,15235200.0,22.00017687556753,703.8987682515486,24.78333333333333,44.66666666666667,22.0,16.0
2209,15235800.0,22.00017364612503,730.7915172875496,25.16666666666667,55.33333333333334,22.0,16.0
2210,15236400.0,22.00017659255435,761.2611579213458,25.55,66.0,22.0,16.0
2211,15237000.0,22.00017759337725,3710.768489077892,25.93333333333333,59.66666666666666,22.0,16.0
2212,15237600.0,22.00016757233882,806.6338872823256,26.31666666666667,53.33333333333334,22.0,16.0
2213,15238200.0,22.00015475341579,827.3776016833092,26.7,47.0,22.0,16.0
2214,15238800.0,22.0004094626673,797.2283798899775,26.51666666666667,40.66666666666666,22.0,16.0
2215,15239400.0,22.00048172848821,790.3002137914972,26.33333333333334,34.33333333333334,22.0,16.0
2216,15240000.0,21.9998743922115,783.1592103576653,26.15,28.0,22.0,16.0
2217,15240600.0,22.0001045400876,781.9547747986015,25.96666666666667,25.0,22.0,16.0
2218,15241200.0,21.99965528938241,2423.03642038283,25.78333333333333,22.0,22.0,16.0
2219,15241800.0,21.9995868243462,2065.520105891801,25.6,19.0,22.0,16.0
2220,15242400.0,21.39137974293934,1540.539743417565,25.86666666666667,16.0,19.0,16.0
2221,15243000.0,20.72781592768047,1533.477728536895,26.13333333333334,13.0,19.0,16.0
2222,15243600.0,20.43473297743348,1533.888464237192,26.4,10.0,19.0,16.0
2223,15244200.0,20.47235875415073,1533.242152396899,26.66666666666667,91.99999999999997,19.0,16.0
2224,15244800.0,20.38527651615808,1533.992067297879,26.93333333333333,173.9999999999999,19.0,16.0
2225,15245400.0,20.32289109223615,1533.190942053202,27.2,256.0,19.0,16.0
2226,15246000.0,21.5250153958668,42.85714285714288,27.38333333333333,338.0,25.0,16.0
2227,15246600.0,22.19786321823806,2909.737042416858,27.56666666666667,420.0000000000001,25.0,16.0
2228,15247200.0,22.76209835537405,42.85714285714286,27.75,502.0,25.0,16.0
2229,15247800.0,23.72390439775578,42.8571428571429,27.93333333333334,449.3333333333334,25.0,16.0
2230,15248400.0,24.31113605887544,42.85714285714292,28.11666666666667,396.6666666666667,25.0,16.0
2231,15249000.0,24.40417287377268,42.85714285714288,28.3,344.0,25.0,16.0
2232,15249600.0,23.98178904444065,709.5741302232151,28.58333333333334,291.3333333333333,24.0,16.0
2233,15250200.0,23.99610433717955,320.0432308341324,28.86666666666667,238.6666666666666,24.0,16.0
2234,15250800.0,24.00137749628337,705.6292947349043,29.15,186.0,24.0,16.0
2235,15251400.0,24.0025780638757,703.740895058126,29.43333333333334,248.6666666666666,24.0,16.0
2236,15252000.0,24.00202899577717,774.8333876639683,29.71666666666667,311.3333333333333,24.0,16.0
2237,15252600.0,24.00269111140967,1315.416554060981,30.0,374.0,24.0,16.0
2238,15253200.0,23.9999824531244,3257.329996725176,30.1,436.6666666666667,24.0,16.0
2239,15253800.0,24.00040831466391,950.4907788584308,30.2,499.3333333333334,24.0,16.0
2240,15254400.0,24.00054387524498,997.3143257493334,30.3,562.0,24.0,16.0
2241,15255000.0,24.00059603493836,1043.369493977199,30.4,560.3333333333334,24.0,16.0
2242,15255600.0,24.0006359026125,1088.279668701971,30.5,558.6666666666666,24.0,16.0
2243,15256200.0,24.00067364988237,1131.018992755757,30.6,557.0,24.0,16.0
2244,15256800.0,24.74956578573585,388.3166592026119,30.68333333333334,555.3333333333334,25.0,16.0
2245,15257400.0,25.00136326821016,935.9640573474086,30.76666666666667,553.6666666666666,25.0,16.0
2246,15258000.0,25.00125457526145,874.5814329216439,30.85,552.0,25.0,16.0
2247,15258600.0,25.00179274379104,892.6954355021836,30.93333333333334,547.1666666666666,25.0,16.0
2248,15259200.0,25.00140553090145,996.9686879375922,31.01666666666667,542.3333333333334,25.0,16.0
2249,15259800.0,25.00184997335042,1054.758128305941,31.1,537.5,25.0,16.0
2250,15260400.0,24.99444700233098,2783.61748267275,30.73333333333333,532.6666666666666,25.0,16.0
2251,15261000.0,25.00318885699971,2238.634539990914,30.36666666666667,527.8333333333334,25.0,16.0
2252,15261600.0,25.00194275002673,1159.499941823856,30.0,523.0,25.0,16.0
2253,15262200.0,24.99998033330657,1153.399965205064,29.63333333333333,436.6666666666667,25.0,16.0
2254,15262800.0,24.9991670684065,1139.328244078065,29.26666666666667,350.3333333333334,25.0,16.0
2255,15263400.0,25.00005974179834,1103.984589786539,28.9,264.0,25.0,16.0
2256,15264000.0,24.50633823288543,1592.417733872196,27.88333333333333,177.6666666666666,21.0,16.0
2257,15264600.0,24.18964718110527,1573.336863870573,26.86666666666667,91.33333333333331,21.0,16.0
2258,15265200.0,23.89440261288887,1555.14700218136,25.85,5.0,21.0,16.0
2259,15265800.0,23.67326083912706,1537.779529250184,24.83333333333334,67.99999999999999,21.0,16.0
2260,15266400.0,23.32079455869202,1517.799390194332,23.81666666666667,131.0,21.0,16.0
2261,15267000.0,23.10231516043309,1498.368652276414,22.8,194.0,21.0,16.0
2262,15267600.0,24.3796099967695,212.264432140748,22.88333333333333,257.0000000000001,25.0,16.0
2263,15268200.0,24.83485221845568,3285.865472717608,22.96666666666667,320.0,25.0,16.0
2264,15268800.0,25.00033817464119,703.9381567976382,23.05,383.0,25.0,16.0
2265,15269400.0,25.0010310199093,824.4955158014993,23.13333333333333,330.3333333333334,25.0,16.0
2266,15270000.0,25.00127993833084,817.1451787076163,23.21666666666667,277.6666666666667,25.0,16.0
2267,15270600.0,25.00063007155905,848.5142808104544,23.3,225.0,25.0,16.0
2268,15271200.0,24.34443252291242,1518.000995196382,23.21666666666667,172.3333333333333,22.0,16.0
2269,15271800.0,23.6607446056067,1509.108421043757,23.13333333333333,119.6666666666667,22.0,16.0
2270,15272400.0,23.58437288323315,1507.007530485709,23.05,67.0,22.0,16.0
2271,15273000.0,23.25204507997269,1501.186927190008,22.96666666666667,57.66666666666667,22.0,16.0
2272,15273600.0,23.01656173679363,1494.305135739913,22.88333333333333,48.33333333333334,22.0,16.0
2273,15274200.0,22.81221950392192,4369.544682017135,22.8,39.0,22.0,16.0
2274,15274800.0,22.63833877605954,1487.75610024681,22.8,29.66666666666666,22.0,16.0
2275,15275400.0,22.47126251932868,1485.145940478267,22.8,20.33333333333333,22.0,16.0
2276,15276000.0,22.29885693141824,1481.98194763968,22.8,11.0,22.0,16.0
2277,15276600.0,22.12767912144309,1479.000399061168,22.8,9.166666666666668,22.0,16.0
2278,15277200.0,22.01470854743888,1414.421190121933,22.8,0.0,22.0,16.0
2279,15277800.0,22.0021212458253,1310.901118367763,22.8,0.0,22.0,16.0
2280,15278400.0,22.00085258118897,1277.631121294317,22.88333333333333,0.0,22.0,16.0
2281,15279000.0,22.00078085507091,1222.926010396422,22.96666666666667,0.0,22.0,16.0
2282,15279600.0,22.00078924095564,4056.11112679127,23.05,0.0,22.0,16.0
2283,15280200.0,22.0008505549245,1148.614870862398,23.13333333333333,0.0,22.0,16.0
2284,15280800.0,21.99999101497393,1120.231718259802,23.21666666666667,0.0,22.0,16.0
2285,15281400.0,22.00027216928064,1093.316114407565,23.3,0.0,22.0,16.0
2286,15282000.0,22.000135084713,1059.095991424368,23.21666666666667,0.0,22.0,16.0
2287,15282600.0,22.00007064249576,1026.60768672393,23.13333333333333,0.0,22.0,16.0
2288,15283200.0,22.00006032129559,997.6974775001715,23.05,0.0,22.0,16.0
2289,15283800.0,22.0000720045158,970.6719540892681,22.96666666666667,0.0,22.0,16.0
2290,15284400.0,22.0000564702826,945.4123321722324,22.88333333333333,0.0,22.0,16.0
2291,15285000.0,22.0000428780362,921.5262382534324,22.8,0.0,22.0,16.0
2292,15285600.0,22.00014531961698,3698.346369991537,22.8,0.0,22.0,16.0
2293,15286200.0,22.0001732584936,851.5945508270171,22.8,0.0,22.0,16.0
2294,15286800.0,22.00016670522317,831.9074191889814,22.8,0.0,22.0,16.0
2295,15287400.0,22.0001549182402,813.9002098682796,22.8,0.0,22.0,16.0
2296,15288000.0,22.00014573900132,797.7980939171358,22.8,0.0,22.0,16.0
2297,15288600.0,22.00013887250772,783.2669147512428,22.8,0.0,22.0,16.0
2298,15289200.0,22.00026008088959,750.0795372826427,22.88333333333333,0.0,22.0,16.0
2299,15289800.0,22.00019932915433,734.0079777204681,22.96666666666667,0.0,22.0,16.0
2300,15290400.0,22.00022501718141,721.355387413533,23.05,0.0,22.0,16.0
2301,15291000.0,22.00022786777159,710.9540835608387,23.13333333333333,0.0,22.0,16.0
2302,15291600.0,22.00026530902213,702.1427814607649,23.21666666666667,0.0,22.0,16.0
2303,15292200.0,22.00035071998067,694.8226042164205,23.3,0.0,22.0,16.0
2304,15292800.0,21.99978835107464,663.5390454694974,23.11666666666667,0.0,22.0,16.0
2305,15293400.0,21.99975482651178,641.5362794794223,22.93333333333333,0.0,22.0,16.0
2306,15294000.0,21.99957880952247,622.457916731555,22.75,0.0,22.0,16.0
2307,15294600.0,21.99965668221319,603.6028449297396,22.56666666666667,0.0,22.0,16.0
2308,15295200.0,21.99966286397867,586.1243948558076,22.38333333333333,0.0,22.0,16.0
2309,15295800.0,21.9994826594211,569.2990826430527,22.2,0.0,22.0,16.0
2310,15296400.0,21.99970594372681,551.377111250211,22.11666666666667,0.0,22.0,16.0
2311,15297000.0,21.99969205361915,537.9774005205205,22.03333333333333,0.0,22.0,16.0
2312,15297600.0,21.99967465732053,524.8975647421728,21.95,0.0,22.0,16.0
2313,15298200.0,21.99966409859535,1841.714959768855,21.86666666666667,0.0,22.0,16.0
2314,15298800.0,21.99969469091605,1915.765605732369,21.78333333333333,0.0,22.0,16.0
2315,15299400.0,21.99958509235317,488.9819302594031,21.7,0.0,22.0,16.0
2316,15300000.0,21.99929493319569,472.8673917082538,21.51666666666667,0.0,22.0,16.0
2317,15300600.0,21.9993112599359,456.5340044072237,21.33333333333334,0.0,22.0,16.0
2318,15301200.0,21.9993171170529,441.1924941454232,21.15,0.0,22.0,16.0
2319,15301800.0,21.99936856788251,426.5928947404164,20.96666666666667,0.0,22.0,16.0
2320,15302400.0,21.99942512390435,412.1184472878751,20.78333333333333,0.0,22.0,16.0
2321,15303000.0,21.99948466545493,397.7195162069554,20.6,0.0,22.0,16.0
2322,15303600.0,21.9996816664898,385.266321679185,20.5,0.0,22.0,16.0
2323,15304200.0,21.99947064182235,374.3999115492611,20.4,0.0,22.0,16.0
2324,15304800.0,21.99933817825343,362.860386199967,20.3,0.0,22.0,16.0
2325,15305400.0,21.99949113772415,351.8990185437271,20.2,0.0,22.0,16.0
2326,15306000.0,21.9985626397987,341.4162145835526,20.1,0.0,22.0,16.0
2327,15306600.0,21.99867924236638,328.2179783026277,20.0,0.0,22.0,16.0
2328,15307200.0,22.00212010736915,327.0838374616685,20.0,0.0,22.0,16.0
2329,15307800.0,22.00074545709189,328.7133696289215,20.0,0.0,22.0,16.0
2330,15308400.0,22.00081206838462,319.0806184211233,20.0,0.0,22.0,16.0
2331,15309000.0,22.00025780771654,315.2511793523175,20.0,0.0,22.0,16.0
2332,15309600.0,22.00037243691497,307.888624586895,20.0,0.0,22.0,16.0
2333,15310200.0,21.99946086459765,302.1466133450622,20.0,0.0,22.0,16.0
2334,15310800.0,21.99994456580027,311.8461675789043,20.0,0.0,22.0,16.0
2335,15311400.0,21.99999168780881,311.3938180803019,20.0,0.0,22.0,16.0
2336,15312000.0,22.00005212948938,307.5687571986082,20.0,0.0,22.0,16.0
2337,15312600.0,22.00010716826907,321.3288401002044,20.0,27.66666666666666,22.0,16.0
2338,15313200.0,21.99981396766233,336.2804984894111,20.0,54.33333333333332,22.0,16.0
2339,15313800.0,21.99981026686953,357.9334913655805,20.0,81.0,22.0,16.0
2340,15314400.0,22.00148674740013,394.9710942528032,20.28333333333333,107.6666666666667,22.0,16.0
2341,15315000.0,22.00097794927463,886.0386559550874,20.56666666666667,134.3333333333333,22.0,16.0
2342,15315600.0,22.00107966213923,2877.636475461847,20.85,161.0,22.0,16.0
2343,15316200.0,22.00005514494502,495.3801977824916,21.13333333333333,202.6666666666667,22.0,16.0
2344,15316800.0,22.00005672003505,532.8942056935692,21.41666666666666,244.3333333333333,22.0,16.0
2345,15317400.0,22.00007596742474,577.5147352468891,21.7,286.0,22.0,16.0
2346,15318000.0,22.00008350389397,611.3030944676974,22.06666666666667,327.6666666666667,22.0,16.0
2347,15318600.0,22.0000960047503,657.227788864393,22.43333333333333,369.3333333333333,22.0,16.0
2348,15319200.0,22.00010906456135,702.5119929593654,22.8,411.0,22.0,16.0
2349,15319800.0,22.00012104211169,742.4273178556009,23.16666666666666,436.3333333333333,22.0,16.0
2350,15320400.0,22.00013200361441,3695.510737476706,23.53333333333333,461.6666666666667,22.0,16.0
2351,15321000.0,22.00016075138554,821.2401127546668,23.9,487.0,22.0,16.0
2352,15321600.0,22.00015132347802,785.805088405719,24.18333333333333,512.3333333333334,22.0,16.0
2353,15322200.0,22.00016252001821,817.5159306067216,24.46666666666667,537.6666666666666,22.0,16.0
2354,15322800.0,22.00017630315739,852.0195292217361,24.75,563.0,22.0,16.0
2355,15323400.0,22.00019078525716,888.378487645366,25.03333333333333,576.6666666666666,22.0,16.0
2356,15324000.0,22.00020140441267,921.6478410429465,25.31666666666667,590.3333333333333,22.0,16.0
2357,15324600.0,22.00020967102486,2520.620346268208,25.6,604.0,22.0,16.0
2358,15325200.0,21.49775934536357,2892.175957444024,25.86666666666667,617.6666666666667,21.0,16.0
2359,15325800.0,21.02676792532501,1453.346473463954,26.13333333333334,631.3333333333333,21.0,16.0
2360,15326400.0,21.0014586295404,1441.44026103547,26.4,645.0,21.0,16.0
2361,15327000.0,21.00080207035967,1392.783203827524,26.66666666666667,654.1666666666666,21.0,16.0
2362,15327600.0,21.00072216242037,1383.925853854758,26.93333333333333,663.3333333333334,21.0,16.0
2363,15328200.0,21.00068624561043,1386.867239456355,27.2,672.5,21.0,16.0
2364,15328800.0,20.86807764372929,1543.620068190205,27.48333333333333,681.6666666666667,19.0,16.0
2365,15329400.0,20.73938543120054,3686.801293199561,27.76666666666667,690.8333333333334,19.0,16.0
2366,15330000.0,20.70772154091607,2298.352459763661,28.05,700.0,19.0,16.0
2367,15330600.0,20.69259705164541,1551.178607364957,28.33333333333334,697.0,19.0,16.0
2368,15331200.0,20.68318890355113,1554.628961879029,28.61666666666666,694.0,19.0,16.0
2369,15331800.0,20.68577868442862,1558.496779114034,28.9,691.0,19.0,16.0
2370,15332400.0,20.69406593210277,1562.829393370341,29.18333333333333,688.0,19.0,16.0
2371,15333000.0,20.70570675389443,1567.574421000779,29.46666666666667,685.0,19.0,16.0
2372,15333600.0,20.72094316577431,1572.426919088905,29.75,682.0,19.0,16.0
2373,15334200.0,20.74263815522104,1577.494606198807,30.03333333333333,668.0,19.0,16.0
2374,15334800.0,20.77196748920145,2605.221572641409,30.31666666666667,654.0,19.0,16.0
2375,15335400.0,20.80848956873751,3433.262711244731,30.6,640.0,19.0,16.0
2376,15336000.0,21.75937277684911,639.0514558244124,30.86666666666667,626.0,22.0,16.0
2377,15336600.0,22.01208023634768,1021.310771436264,31.13333333333334,612.0,22.0,16.0
2378,15337200.0,22.00072452966695,1204.557535508339,31.4,598.0,22.0,16.0
2379,15337800.0,22.00064117025869,1300.333406657317,31.66666666666667,597.6666666666667,22.0,16.0
2380,15338400.0,22.00055992077147,1367.224604062954,31.93333333333333,597.3333333333333,22.0,16.0
2381,15339000.0,22.00063355681239,1444.096284353203,32.2,597.0,22.0,16.0
2382,15339600.0,22.00104663240909,1504.884729201067,32.2,596.6666666666666,22.0,16.0
2383,15340200.0,22.0026407394469,1560.856119546465,32.2,596.3333333333334,22.0,16.0
2384,15340800.0,22.00175267878495,1595.618735221496,32.2,596.0,22.0,16.0
2385,15341400.0,22.00163301150609,1622.92532551526,32.2,599.6666666666666,22.0,16.0
2386,15342000.0,22.02071059749526,4465.641690881484,32.2,603.3333333333333,22.0,16.0
2387,15342600.0,22.04381444565817,1628.495339395557,32.2,607.0,22.0,16.0
2388,15343200.0,22.06759340044081,1627.720129760275,32.2,610.6666666666667,22.0,16.0
2389,15343800.0,22.11030420078642,1627.344993051125,32.2,614.3333333333333,22.0,16.0
2390,15344400.0,22.14799270125733,1626.837584877528,32.2,618.0,22.0,16.0
2391,15345000.0,22.19183062567272,1626.825362640224,32.2,609.1666666666666,22.0,16.0
2392,15345600.0,22.24268911753745,1627.004872423862,32.2,600.3333333333334,22.0,16.0
2393,15346200.0,22.2982434596795,1627.360186901603,32.2,591.5,22.0,16.0
2394,15346800.0,22.36720055222121,1629.259479009856,32.3,582.6666666666666,19.0,16.0
2395,15347400.0,22.44494833707493,1631.436022010904,32.40000000000001,573.8333333333334,19.0,16.0
2396,15348000.0,22.5253235364252,1633.790286782313,32.5,565.0,19.0,16.0
2397,15348600.0,22.59867028603863,1636.176811333648,32.6,522.5,19.0,16.0
2398,15349200.0,22.6628961229766,1638.534957504644,32.7,480.0,19.0,16.0
2399,15349800.0,22.72000470645827,4460.765861539619,32.8,437.5,19.0,16.0
2400,15350400.0,22.97334876266408,1421.234212631223,32.7,395.0,23.0,16.0
2401,15351000.0,23.02135983584497,1639.974188208993,32.6,352.5,23.0,16.0
2402,15351600.0,23.00291064729509,1607.649985392344,32.5,310.0,23.0,16.0
2403,15352200.0,23.00062533673916,1622.365508687357,32.40000000000001,335.5,23.0,16.0
2404,15352800.0,23.01868086185846,1635.551702062628,32.3,361.0,23.0,16.0
2405,15353400.0,23.05674518471127,1633.873648840057,32.2,386.5,23.0,16.0
2406,15354000.0,23.12646518243973,1632.713042621067,32.11666666666667,412.0,23.0,16.0
2407,15354600.0,23.21896851613392,1632.350412699184,32.03333333333334,437.5,23.0,16.0
2408,15355200.0,23.26616292531884,1631.46143043988,31.95,463.0,23.0,16.0
2409,15355800.0,23.31412280916244,1630.399572789945,31.86666666666667,429.0,23.0,16.0
